24.3121,120.7215,后里,C0F9L0,2017-01-10T11:00:00+08:00,253.0,10.0,3.8,18.5,0.67,989.5,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-10T12:00:00+08:00,253.0,18.0,3.9,19.6,0.62,988.5,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-10T13:00:00+08:00,253.0,10.0,2.9,21.2,0.57,987.5,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-10T14:00:00+08:00,253.0,15.0,2.7,22.2,0.53,986.8,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-10T15:00:00+08:00,253.0,14.0,2.9,22.5,0.51,986.5,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-10T16:00:00+08:00,253.0,9.0,2.0,22.9,0.52,987.0,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-10T17:00:00+08:00,253.0,333.0,3.7,19.7,0.75,987.2,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-10T18:00:00+08:00,253.0,6.0,2.5,17.9,0.80,987.4,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-10T19:00:00+08:00,253.0,31.0,1.6,16.9,0.85,987.8,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-10T20:00:00+08:00,253.0,37.0,1.3,16.2,0.85,988.5,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-10T22:00:00+08:00,253.0,19.0,1.9,15.0,0.91,989.7,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-10T23:00:00+08:00,253.0,23.0,1.2,15.0,0.91,989.2,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-11T00:00:00+08:00,253.0,31.0,1.0,14.6,0.93,989.2,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-11T01:00:00+08:00,253.0,36.0,1.0,14.8,0.91,988.3,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-11T02:00:00+08:00,253.0,357.0,0.5,15.4,0.87,988.2,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-11T03:00:00+08:00,253.0,27.0,1.2,14.3,0.92,988.2,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-11T04:00:00+08:00,253.0,40.0,1.7,14.1,0.94,987.9,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-11T05:00:00+08:00,253.0,23.0,1.7,13.8,0.95,988.0,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-11T06:00:00+08:00,253.0,45.0,2.0,13.9,0.91,988.3,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-11T07:00:00+08:00,253.0,54.0,1.8,14.2,0.88,988.8,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-11T08:00:00+08:00,253.0,35.0,1.6,15.3,0.83,989.3,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-11T09:00:00+08:00,253.0,13.0,2.3,17.6,0.71,989.4,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-11T10:00:00+08:00,253.0,356.0,1.8,18.4,0.75,989.4,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-11T11:00:00+08:00,253.0,360.0,1.7,20.7,0.66,989.0,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-11T12:00:00+08:00,253.0,345.0,1.6,22.6,0.51,987.7,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-11T13:00:00+08:00,253.0,291.0,1.5,23.0,0.56,986.4,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-11T14:00:00+08:00,253.0,333.0,3.0,22.0,0.69,985.8,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-11T15:00:00+08:00,253.0,330.0,4.1,21.8,0.71,985.1,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-11T16:00:00+08:00,253.0,360.0,2.6,21.6,0.71,985.4,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-11T17:00:00+08:00,253.0,353.0,2.3,19.9,0.79,985.5,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-11T18:00:00+08:00,253.0,4.0,1.6,19.0,0.82,986.0,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
24.3121,120.7215,后里,C0F9L0,2017-01-11T19:00:00+08:00,253.0,16.0,1.9,17.8,0.88,987.0,-99.0,0.0,-9.9,-99,-999,臺中市,02,后里區,111
