25.0797,121.5347,大直,C0A9A0,2017-01-10T11:00:00+08:00,49.0,86.0,2.5,19.8,0.62,1018.3,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-10T12:00:00+08:00,49.0,50.0,4.0,20.1,0.60,1017.3,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-10T13:00:00+08:00,49.0,56.0,3.8,20.0,0.61,1016.2,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-10T14:00:00+08:00,49.0,84.0,3.8,20.0,0.60,1015.4,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-10T15:00:00+08:00,49.0,77.0,3.8,20.1,0.59,1014.8,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-10T16:00:00+08:00,49.0,49.0,4.7,19.8,0.61,1015.1,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-10T17:00:00+08:00,49.0,46.0,4.4,19.2,0.64,1015.8,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-10T18:00:00+08:00,49.0,51.0,4.4,18.9,0.66,1016.4,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-10T19:00:00+08:00,49.0,62.0,3.0,19.0,0.66,1017.3,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-10T20:00:00+08:00,49.0,102.0,3.7,18.9,0.70,1017.9,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-10T21:00:00+08:00,49.0,85.0,2.3,18.9,0.71,1018.1,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-10T22:00:00+08:00,49.0,93.0,3.0,18.8,0.71,1018.5,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-11T01:00:00+08:00,49.0,103.0,3.8,18.6,0.71,1017.4,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-11T02:00:00+08:00,49.0,101.0,4.2,18.6,0.72,1016.7,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-11T03:00:00+08:00,49.0,104.0,4.0,18.6,0.72,1016.8,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-11T04:00:00+08:00,49.0,97.0,3.1,18.7,0.71,1016.4,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-11T05:00:00+08:00,49.0,75.0,2.8,18.9,0.72,1016.9,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-11T06:00:00+08:00,49.0,69.0,3.0,18.9,0.72,1017.4,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-11T07:00:00+08:00,49.0,96.0,2.9,18.6,0.73,1017.8,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-11T08:00:00+08:00,49.0,103.0,4.2,19.1,0.72,1018.0,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-11T09:00:00+08:00,49.0,98.0,3.7,19.5,0.71,1018.8,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-11T10:00:00+08:00,49.0,100.0,4.1,19.7,0.72,1018.7,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-11T11:00:00+08:00,49.0,75.0,4.1,20.1,0.72,1017.8,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-11T12:00:00+08:00,49.0,58.0,2.9,20.3,0.71,1016.6,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-11T13:00:00+08:00,49.0,72.0,4.9,20.4,0.71,1014.7,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
25.0797,121.5347,大直,C0A9A0,2017-01-11T14:00:00+08:00,49.0,74.0,2.9,20.8,0.69,1014.2,-99.0,0.0,-9.9,-99,-999,臺北市,01,中山區,026
