24.182028,120.632861,西屯,C0F9T0,2021-04-01T00:00:00+08:00,111.0,206,1.1,25.0,1,996.1,0.0,-99,-99,-99,29.80,2021-03-31T12:10:00+08:00,23.60,2021-03-31T05:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-04-01T01:00:00+08:00,111.0,215,1.4,24.9,1,995.9,0.0,-99,-99,-99,25.00,2021-04-01T00:50:00+08:00,24.90,2021-04-01T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-04-01T02:00:00+08:00,111.0,0,0.1,25.2,1,995.7,0.0,-99,-99,-99,25.20,2021-04-01T02:00:00+08:00,24.90,2021-04-01T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-04-01T03:00:00+08:00,111.0,189,1.5,25.0,1,994.9,0.0,-99,-99,-99,25.20,2021-04-01T02:00:00+08:00,24.90,2021-04-01T02:30:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-04-01T04:00:00+08:00,111.0,200,1.1,24.9,1,995.0,0.0,-99,-99,-99,25.20,2021-04-01T02:00:00+08:00,24.90,2021-04-01T04:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-04-01T05:00:00+08:00,111.0,268,0.8,24.6,1,996.0,0.0,-99,-99,-99,25.20,2021-04-01T02:00:00+08:00,24.50,2021-04-01T04:50:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-04-01T06:00:00+08:00,111.0,297,0.7,24.5,1,997.0,0.0,-99,-99,-99,25.20,2021-04-01T02:00:00+08:00,24.50,2021-04-01T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-04-01T07:00:00+08:00,111.0,198,1.2,24.8,1,998.2,0.0,-99,-99,-99,25.20,2021-04-01T02:00:00+08:00,24.50,2021-04-01T06:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-04-01T08:00:00+08:00,111.0,198,1.1,25.5,1,998.6,0.0,-99,-99,-99,25.50,2021-04-01T08:00:00+08:00,24.50,2021-04-01T06:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-04-01T09:00:00+08:00,111.0,218,1.2,26.3,1,998.5,0.0,-99,-99,-99,26.30,2021-04-01T09:00:00+08:00,24.50,2021-04-01T06:20:00+08:00,臺中市,02,西屯區,125
