24.182028,120.632861,西屯,C0F9T0,2021-10-01T00:00:00+08:00,111.0,187,1.2,29.3,0.74,995.6,0.0,-99,-99,-99,32.30,2021-09-30T13:40:00+08:00,27.10,2021-09-30T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-10-01T01:00:00+08:00,111.0,295,0.9,28.2,0.79,995.0,0.0,-99,-99,-99,29.20,2021-10-01T00:10:00+08:00,28.20,2021-10-01T01:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-10-01T02:00:00+08:00,111.0,284,0.8,28.4,0.78,995.7,0.0,-99,-99,-99,29.20,2021-10-01T00:10:00+08:00,28.00,2021-10-01T01:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-10-01T03:00:00+08:00,111.0,196,0.8,28.7,0.77,995.5,0.0,-99,-99,-99,29.20,2021-10-01T00:10:00+08:00,28.00,2021-10-01T01:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-10-01T05:00:00+08:00,111.0,161,1.5,28.3,0.79,995.7,0.0,-99,-99,-99,29.20,2021-10-01T00:10:00+08:00,28.00,2021-10-01T04:20:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-10-01T06:00:00+08:00,111.0,304,1.0,27.7,0.8,996.4,0.0,-99,-99,-99,29.20,2021-10-01T00:10:00+08:00,27.70,2021-10-01T06:00:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-10-01T07:00:00+08:00,111.0,220,0.7,28.4,0.78,996.9,0.0,-99,-99,-99,29.20,2021-10-01T00:10:00+08:00,27.60,2021-10-01T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-10-01T08:00:00+08:00,111.0,196,1.6,28.9,0.74,996.9,0.0,-99,-99,-99,29.20,2021-10-01T00:10:00+08:00,27.60,2021-10-01T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-10-01T09:00:00+08:00,111.0,308,1.0,29.8,0.69,997.6,0.0,-99,-99,-99,30.20,2021-10-01T08:40:00+08:00,27.60,2021-10-01T06:10:00+08:00,臺中市,02,西屯區,125
24.182028,120.632861,西屯,C0F9T0,2021-10-01T10:00:00+08:00,111.0,198,1.7,31.0,0.61,997.7,0.0,-99,-99,-99,31.00,2021-10-01T10:00:00+08:00,27.60,2021-10-01T06:10:00+08:00,臺中市,02,西屯區,125
