24.8706,120.9772,新豐,C0D590,2017-02-01T07:00:00+08:00,143.0,39.0,5.8,15.1,0.91,1006.2,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-01T05:00:00+08:00,143.0,39.0,5.5,15.8,0.87,1005.8,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-01T02:00:00+08:00,143.0,40.0,3.9,16.6,0.83,1005.1,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-01T11:00:00+08:00,143.0,41.0,5.9,17.0,0.78,1007.2,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-02T10:00:00+08:00,143.0,37.0,7.9,16.1,0.70,1009.0,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-02T09:00:00+08:00,143.0,40.0,7.7,15.4,0.73,1009.5,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-02T08:00:00+08:00,143.0,40.0,7.4,14.6,0.78,1009.1,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-02T11:00:00+08:00,143.0,43.0,6.2,17.0,0.66,1008.2,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-02T14:00:00+08:00,143.0,40.0,7.6,17.0,0.65,1006.2,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-02T15:00:00+08:00,143.0,39.0,7.4,16.4,0.66,1005.9,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-02T16:00:00+08:00,143.0,40.0,7.8,15.8,0.68,1005.9,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-02T17:00:00+08:00,143.0,41.0,7.3,15.0,0.71,1006.2,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-02T18:00:00+08:00,143.0,42.0,6.8,14.4,0.74,1006.6,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-02T19:00:00+08:00,143.0,42.0,6.0,14.2,0.75,1006.6,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-02T20:00:00+08:00,143.0,40.0,5.9,14.0,0.76,1006.5,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-02T21:00:00+08:00,143.0,42.0,5.9,14.2,0.76,1006.4,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-02T22:00:00+08:00,143.0,41.0,5.5,14.1,0.77,1006.4,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-02T23:00:00+08:00,143.0,40.0,4.6,14.1,0.76,1006.0,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T00:00:00+08:00,143.0,43.0,4.2,14.2,0.75,1006.1,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T01:00:00+08:00,143.0,46.0,3.4,14.2,0.78,1005.9,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T02:00:00+08:00,143.0,41.0,4.5,14.6,0.78,1005.5,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T03:00:00+08:00,143.0,43.0,3.6,14.7,0.79,1005.3,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T04:00:00+08:00,143.0,43.0,2.6,14.9,0.80,1005.4,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T05:00:00+08:00,143.0,41.0,3.1,15.2,0.80,1005.7,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T06:00:00+08:00,143.0,42.0,3.2,15.5,0.80,1005.8,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T07:00:00+08:00,143.0,42.0,3.2,15.8,0.80,1006.0,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T08:00:00+08:00,143.0,40.0,3.4,16.5,0.84,1006.3,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T10:00:00+08:00,143.0,38.0,4.4,18.7,0.78,1006.4,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T11:00:00+08:00,143.0,39.0,3.8,19.6,0.74,1005.3,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T12:00:00+08:00,143.0,25.0,3.1,20.3,0.73,1004.2,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T13:00:00+08:00,143.0,25.0,2.6,20.2,0.74,1003.4,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T14:00:00+08:00,143.0,36.0,4.0,19.7,0.75,1002.4,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T15:00:00+08:00,143.0,32.0,3.6,19.8,0.77,1001.8,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T16:00:00+08:00,143.0,32.0,3.7,18.6,0.84,1001.9,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T17:00:00+08:00,143.0,37.0,3.8,18.3,0.84,1002.2,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T18:00:00+08:00,143.0,38.0,3.2,17.8,0.88,1002.6,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T19:00:00+08:00,143.0,45.0,0.8,17.6,0.89,1002.9,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T20:00:00+08:00,143.0,0.0,0.0,17.3,0.90,1003.5,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T21:00:00+08:00,143.0,0.0,0.2,17.2,0.93,1003.7,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T22:00:00+08:00,143.0,166.0,1.0,17.1,0.93,1003.9,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-03T23:00:00+08:00,143.0,192.0,1.0,16.8,0.93,1003.6,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-04T00:00:00+08:00,143.0,212.0,0.6,16.6,0.94,1003.9,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-04T01:00:00+08:00,143.0,190.0,0.5,16.7,0.96,1002.9,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-04T02:00:00+08:00,143.0,195.0,0.8,16.4,0.95,1002.3,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-04T03:00:00+08:00,143.0,124.0,0.7,16.1,0.95,1002.0,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
24.8706,120.9772,新豐,C0D590,2017-02-04T04:00:00+08:00,143.0,175.0,1.2,16.4,0.94,1001.8,-99.0,0.0,-9.9,-99,-999,新竹縣,10,新豐鄉,058
